ratio,loan_initial_term,loan_initial_amount,loan_to_value_ratio,annual_percentage_rate,monthly_interest_rate,income,vehicle_production_year,vehicle_initial_assessment_value,age,loan_type_leaseback,loan_type_leasing,region_region 1,region_region 4,region_region 5,region_region 6,region_region 7,branch_branch 2,branch_branch 3,branch_branch 5,branch_branch 6,branch_branch 7,had_car_loan,had_other_loans
-0.9360228721709518,0.9995693528189732,-0.204892979703912,0.4882577724565259,-2.18583294921991,-1.7059317475563402,0.005254803761445147,0.19426922802132374,-0.42916673546436646,-0.0637408121412163,1,0,0,0,1,0,0,0,0,0,1,0,1,0
-0.5787067368083845,-0.9157440784687819,-0.38667198879196873,1.079994593962665,0.0586077749314172,-1.298413252126828,-0.26931877409908944,-0.4152645973368055,-0.6961112389027955,2.2399278895313306,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0.0,-0.27730626803953023,0.279851044530906,-0.8261634447916604,-1.8841157817607201,-1.298413252126828,0.49338560884684,1.210158936951539,0.8249162963140867,1.3539014658111204,1,0,0,0,1,0,0,0,0,1,0,0,0,1
0.0,-0.9157440784687819,-0.32607898576261646,0.9423813796589096,0.40282337448716116,0.7391802030655114,-0.26931877409908944,-0.6184425391228485,-0.6293751130431882,1.5311067505551623,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.36113154238972145,0.15866503847220148,0.33688323672239967,-0.3015164491708805,0.7391802030655114,0.18830385566846822,-0.6184425391228485,-0.09548610616633013,0.2020671149748468,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0,0.36113154238972145,-0.6290440009093777,-0.40917697511008555,0.5658409204029586,0.7391802030655114,0.7984673620252117,-1.0247984226949347,-0.4959028613239737,0.7336829692069731,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.15216717643323036,0.36113154238972145,0.5222230566483149,0.6671549510514073,-0.4444602820710199,-1.298413252126828,0.3408447322576541,0.39744716980736683,0.03798614555288438,-0.5067540240013215,1,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.9576783955262588,-0.27730626803953023,0.279851044530906,-1.8688599982606062,0.7423471873804492,0.7391802030655114,-0.7269414038666471,2.6324045294538405,3.241320186814033,-0.41815138162930043,1,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.8494007787497231,-0.27730626803953023,-0.0837069736452075,0.5639450403235915,0.21393764345401636,0.7391802030655114,0.18830385566846822,-1.0247984226949347,-0.36243060960475915,0.11346447260282579,1,0,0,0,0,1,0,0,0,1,0,0,0,1
-0.2863571715117385,0.9995693528189732,-0.0837069736452075,0.7910068439247834,0.15123270317476617,0.7391802030655114,0.18830385566846822,-1.634332248053064,-0.42916673546436646,-0.3295487392572794,1,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.41629031164357994,-0.27730626803953023,-0.7502300069680822,-0.15852433477110853,0.11996547688962365,0.7391802030655114,-0.7269414038666471,0.39744716980736683,-0.6961112389027955,-0.6839593087453636,1,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.6328455451966527,-0.27730626803953023,-0.6290440009093777,-0.11724037047998352,0.04431013577642982,0.7391802030655114,-0.2998269494169266,-1.0247984226949347,-0.5960070501133846,-0.15234345451323733,1,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.41629031164357994,0.9995693528189732,-0.0837069736452075,-0.5713639776823667,0.5698019998120538,0.7391802030655114,-0.4981300889828683,-1.0247984226949347,0.1714583972720989,-0.3295487392572794,1,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.5245679284201162,-0.27730626803953023,-0.932009016056139,-1.2201119879714863,0.04646705401937079,0.7391802030655114,-0.7269414038666471,-0.4152645973368055,-0.4959028613239737,-0.3295487392572794,1,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.8060897320391089,0.9995693528189732,-0.0837069736452075,-0.8236548705725818,-0.8104009681034698,-1.298413252126828,0.035762979079282324,-0.2120866555507624,0.3716667748509207,-0.6839593087453636,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6328455451966527,-0.27730626803953023,-0.5684509978800255,-0.4199894419482405,0.7058330542726047,0.7391802030655114,0.01415302156248099,-1.2279763644809778,-0.42916673546436646,0.024861830230804745,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.2538738864787791,0.36113154238972145,0.09807203544284923,0.9896859220758258,0.26050325041911604,0.7391802030655114,-0.5318161992296468,-0.2120866555507624,-0.36243060960475915,2.1513252471593094,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.44993062256870353,-0.27730626803953023,-0.32607898576261646,-0.0037094686793876044,0.5561220519892289,0.7391802030655114,-0.7269414038666471,-1.0247984226949347,-0.36243060960475915,0.11346447260282579,1,0,0,0,0,1,0,0,1,0,0,0,1,0
-0.09145746131397459,0.36113154238972145,1.7583203184471008,0.7910068439247834,-0.9546056091397916,-1.298413252126828,0.18830385566846822,0.39744716980736683,0.8388196558681715,1.3539014658111204,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2.3989277245463425,-1.2349629836834077,-0.0837069736452075,0.5639450403235915,1.499362998279276,0.7391802030655114,0.035762979079282324,0.19426922802132374,-0.36243060960475915,-0.5953566663733425,1,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.7411231619731878,0.36113154238972145,-0.5078579948506732,0.6671549510514073,-0.17768042659237118,0.7391802030655114,0.7984673620252117,-0.8216204809088916,-0.6961112389027955,-0.3295487392572794,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2.832038191652485,-1.5541818888980337,-0.8108230099974344,-0.5713639776823667,1.679024162272272,0.7391802030655114,-0.7269414038666471,1.8196927623096684,-0.6293751130431882,-0.5067540240013215,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.6328455451966527,-0.27730626803953023,-0.7744672081798231,1.2451304511271666,0.4531284903407444,0.7391802030655114,-0.7269414038666471,-1.431154306267021,-0.9630557423412245,1.3539014658111204,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.8223313745555894,0.36113154238972145,0.279851044530906,0.7432043589561098,0.2847460039755947,0.7391802030655114,-0.1135999625809622,-0.2120866555507624,-0.16222223202593739,0.822285611578994,1,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.6599149493907848,0.36113154238972145,-0.44726499182132096,0.5639450403235915,-0.711636893679472,-1.298413252126828,0.035762979079282324,0.803803053379453,-0.6293751130431882,-0.9497672358614266,0,1,0,0,0,1,0,1,0,0,0,0,0,1
0.016820155462561857,-1.2349629836834077,0.03747903241349699,0.8477722948250811,1.3148890040571173,0.7391802030655114,0.18830385566846822,-1.0247984226949347,-0.36243060960475915,-0.9497672358614266,1,0,0,0,0,1,0,0,0,1,0,0,0,1
-0.41629031164357994,-0.9157440784687819,-0.8108230099974344,-1.6573117340358934,0.45070063942926375,0.7391802030655114,-0.11677789750990357,0.6006251115934099,0.10472227141249164,-0.41815138162930043,1,0,0,0,0,1,0,0,0,1,0,0,0,0
4.131369592970898,-1.8734007941126596,0.8857810748244285,-0.08971772761923336,4.4235249546874185,0.7391802030655114,4.459448400165673,1.8196927623096684,0.7720835300085642,0.11346447260282579,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0.0,-0.9157440784687819,-1.1137880251441956,-1.3970432635048826,-0.053500760109748184,-1.298413252126828,-0.7269414038666471,-0.6184425391228485,-0.6961112389027955,0.3792723997188889,1,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.026490891248051984,0.9995693528189732,2.461199153587587,-0.760582147350028,0.5233123909658031,0.7391802030655114,2.3238761279170705,1.210158936951539,3.3747924385332477,0.7336829692069731,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.1250977722390983,-0.27730626803953023,-0.44726499182132096,-1.1390184866853459,-0.1278821527039366,0.7391802030655114,-0.7269414038666471,0.6006251115934099,0.1714583972720989,-0.3295487392572794,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.36113154238972145,0.8857810748244285,0.8651494736721116,-0.12710795307348624,0.7391802030655114,0.035762979079282324,0.6006251115934099,0.20482646020190254,0.7336829692069731,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.0,-0.27730626803953023,-0.0837069736452075,0.18550870098827343,0.5133623194386151,0.7391802030655114,-0.7269414038666471,0.19426922802132374,-0.22895835788554464,2.1513252471593094,1,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.7875278548774174,0.0419126371750956,0.03747903241349699,-0.8741130491506237,-0.15868336702474023,0.7391802030655114,0.18830385566846822,0.19426922802132374,0.5718751524297424,-0.0637408121412163,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.0,0.9995693528189732,-0.023113970615855253,0.7058586675743362,-0.016843048360690064,0.7391802030655114,-0.7269414038666471,-0.6184425391228485,-0.36243060960475915,-0.7725619511173846,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.0,-0.27730626803953023,-0.32607898576261646,-1.0953527552235764,-0.7791267720858556,-1.298413252126828,0.0662711543971195,1.210158936951539,0.30493064899131345,-0.41815138162930043,1,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.6328455451966527,-0.27730626803953023,0.5222230566483149,0.37472687065593047,-0.24966949348126732,0.7391802030655114,0.3408447322576541,-0.8216204809088916,0.1714583972720989,-0.7725619511173846,1,0,0,0,0,1,0,1,0,0,0,0,0,0
-1.0009894422368728,0.9995693528189732,-0.32607898576261646,0.4017580377513103,-0.6146446541427573,-1.298413252126828,-0.5133841766417869,0.19426922802132374,-0.4959028613239737,0.2020671149748468,1,0,0,0,0,0,1,0,0,0,0,1,1,0
-0.8710563021050305,0.9995693528189732,-0.6290440009093777,-0.0037094686793876044,-0.7499464670892053,-1.298413252126828,0.49338560884684,-0.8216204809088916,-0.6293751130431882,-1.1269725206054688,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.0,0.9995693528189732,0.279851044530906,0.25431530814014913,0.4878438536320615,0.7391802030655114,0.035762979079282324,1.006980995165496,0.03798614555288438,0.9994908963230361,1,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.09145746131397459,-1.5541818888980337,-1.0531950221148434,-1.328236656353007,1.7908089894127954,0.7391802030655114,-0.26931877409908944,-0.8216204809088916,-0.6293751130431882,1.9741199624152674,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,-0.9157440784687819,-0.5684509978800255,0.7910068439247834,0.4656572493630327,0.7391802030655114,0.18830385566846822,0.803803053379453,-0.7628473647624028,2.2399278895313306,1,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.9360228721709518,0.9995693528189732,-0.32607898576261646,-0.8675315475969654,-1.953033643643198,-1.7059317475563402,0.035762979079282324,-0.2120866555507624,0.10472227141249164,0.822285611578994,1,0,0,0,0,1,0,0,0,1,0,0,1,0
-0.5787067368083845,-0.9157440784687819,-0.7138742051504708,1.4469631654393347,-3.097645324258645,-1.298413252126828,-0.7269414038666471,-0.8216204809088916,-0.949708517169303,-1.2155751629774898,0,1,0,0,1,0,0,0,0,1,0,0,0,1
0.23337538901563062,-0.27730626803953023,-0.0837069736452075,0.7910068439247834,0.018431868555464304,0.7391802030655114,0.3408447322576541,-0.8216204809088916,-0.42916673546436646,-0.7725619511173846,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.41629031164357994,-0.27730626803953023,0.15866503847220148,0.690090486768699,0.012276177026100754,0.7391802030655114,-0.23881059878125227,-0.8216204809088916,-0.22895835788554464,0.822285611578994,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.0,-0.27730626803953023,-0.204892979703912,0.7778438408174662,0.3169297751699951,0.7391802030655114,0.18830385566846822,-0.8216204809088916,-0.5092500864958951,0.29066975734686784,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8803372406858763,2.2764449736774766,-0.932009016056139,-1.0953527552235764,0.23563644787282825,0.7391802030655114,0.40186108289332845,-1.431154306267021,-0.562638987183581,-0.0637408121412163,1,0,0,0,0,0,1,0,0,0,0,1,0,0
2.5072053413228796,-1.5541818888980337,-1.1137880251441956,0.33688323672239967,0.8550619346184262,0.7391802030655114,-0.42185965068827536,-0.4152645973368055,-1.096527994060439,2.594338459019415,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.0,0.9995693528189732,0.5222230566483149,1.0180686475259746,0.3116175022703337,0.7391802030655114,0.035762979079282324,0.39744716980736683,-0.09548610616633013,-1.0383698782334476,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,2.2764449736774766,0.15866503847220148,0.8978594573841678,0.17126094146191811,0.7391802030655114,0.035762979079282324,-0.00890871376471933,-0.2956944837451519,1.0880935386950572,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.48125688170950254,0.9995693528189732,0.8857810748244285,-0.6794886460638875,-0.6336814586506941,-1.298413252126828,-0.11677789750990357,1.6165148205236253,1.3727086627450296,-0.9497672358614266,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.55820823934524,-0.9157440784687819,-0.0837069736452075,-0.6621886991228435,-0.19925573592436208,-1.298413252126828,0.49338560884684,0.39744716980736683,0.23819452313170617,2.5057358166473938,1,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.2863571715117385,0.9995693528189732,0.6434090627070195,-0.11724037047998352,0.2858827561244408,0.7391802030655114,0.18830385566846822,1.8196927623096684,0.5718751524297424,-1.2155751629774898,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.7411231619731878,-0.9157440784687819,-1.1137880251441956,-1.95896388857854,-2.2070884315796637,-1.298413252126828,0.7374510113895374,1.210158936951539,-0.22895835788554464,-0.6839593087453636,1,0,0,0,0,1,0,0,0,1,0,0,1,1
0.016820155462561857,-0.27730626803953023,-0.32607898576261646,-0.45185776526068805,-1.5400601190223882,-1.298413252126828,-0.08626972219206638,-0.2120866555507624,-0.16222223202593739,-0.15234345451323733,1,0,0,0,0,1,0,1,0,0,0,0,1,1
0.1250977722390983,-0.27730626803953023,0.4010370505896105,0.7910068439247834,0.33501033112002493,0.7391802030655114,0.18830385566846822,-0.4152645973368055,-0.09548610616633013,1.2652988234390992,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6696217664876807,-0.9157440784687819,-0.3745533881860983,0.7910068439247834,0.09559056977125983,0.7391802030655114,-0.11677789750990357,-0.6184425391228485,-0.6293751130431882,-0.6839593087453636,1,0,0,0,0,1,0,0,0,1,0,0,1,0
0.8830410896748452,-1.5541818888980337,-0.3381975863684869,1.2451304511271666,1.6695250643100952,-1.298413252126828,-0.26931877409908944,-1.0247984226949347,-0.6961112389027955,-0.7725619511173846,1,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.9847477997203927,0.36113154238972145,0.3404440475602582,1.0044201238122432,0.4224106943637838,0.7391802030655114,-0.3729194527825782,-0.6184425391228485,-0.20893752012766248,-0.3295487392572794,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,2.2764449736774766,1.3705250990592464,0.6738136549693303,0.016163195535767266,0.7391802030655114,-0.0036434140395906964,1.4133368787375822,0.6386112782893497,-0.41815138162930043,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.19973507809051103,-0.27730626803953023,0.279851044530906,-1.760735329879085,-1.661314303195038,-1.298413252126828,-0.7269414038666471,1.4133368787375822,2.7741673057967824,-0.0637408121412163,1,0,0,0,0,1,0,0,0,1,0,0,1,0
-0.9360228721709518,0.9995693528189732,0.03747903241349699,-1.0530102277455002,-0.8335708637763298,-1.298413252126828,-0.7269414038666471,1.006980995165496,0.7720835300085642,-0.7725619511173846,1,0,0,0,0,1,0,1,0,0,0,0,0,1
-1.0009894422368728,0.9995693528189732,0.09807203544284923,0.9896859220758258,0.540908087612202,0.7391802030655114,-0.7269414038666471,-1.2279763644809778,-0.36243060960475915,0.556477684462931,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8830410896748452,-0.9157440784687819,-0.932009016056139,-1.328236656353007,-0.3151518414347842,-1.298413252126828,0.12728750503279385,-0.8216204809088916,-0.42916673546436646,1.3539014658111204,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.0,0.36113154238972145,-0.0837069736452075,1.0092429237110896,0.23713045396286597,0.7391802030655114,0.7984673620252117,-1.0247984226949347,-0.4858924424450326,0.11346447260282579,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.8060897320391089,0.9995693528189732,-0.32607898576261646,0.9423813796589096,0.23016610673113183,0.7391802030655114,-0.17779424814557793,-1.634332248053064,-0.6293751130431882,0.4678750420909099,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.0118172039145266,1.638007163248225,0.279851044530906,0.9423813796589096,-0.8624237408044441,-1.298413252126828,-0.17779424814557793,1.210158936951539,-0.22895835788554464,1.7083120352992045,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0.49324166927931734,0.9995693528189732,-0.5684509978800255,0.4607351295957757,0.536285478215687,0.7391802030655114,-0.7269414038666471,-0.4152645973368055,-0.6961112389027955,-0.41815138162930043,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1.6951232154988605,-0.9157440784687819,-0.6290440009093777,-0.051803908192823,0.8820397592742988,0.7391802030655114,0.3408447322576541,-0.8216204809088916,-0.6156107870846442,0.3792723997188889,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.23337538901563062,-0.9157440784687819,-0.8108230099974344,-0.5713639776823667,0.9067650966723819,0.7391802030655114,0.035762979079282324,0.39744716980736683,-0.6293751130431882,-0.3295487392572794,1,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.2213906014458159,0.9995693528189732,1.5644227087531735,0.7910068439247834,-0.6590495978912985,-1.298413252126828,0.035762979079282324,0.803803053379453,0.705347404148957,1.7083120352992045,1,0,0,0,1,0,0,0,0,1,0,0,1,0
3.0485934252055733,-0.27730626803953023,0.4010370505896105,0.7910068439247834,0.20298517024388063,0.7391802030655114,-0.7269414038666471,-1.2279763644809778,-0.09548610616633013,0.2020671149748468,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1.2078739400044507,-0.9157440784687819,-0.5684509978800255,-0.8236548705725818,0.8297368820226153,0.7391802030655114,-0.7269414038666471,-0.6184425391228485,-0.22895835788554464,-0.5067540240013215,1,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.33508209906117953,0.36113154238972145,-0.0837069736452075,-1.1906234420492514,-1.1196462936494456,-1.298413252126828,0.3408447322576541,0.803803053379453,0.7720835300085642,2.2399278895313306,1,0,0,0,1,0,0,0,0,0,1,0,0,1
0.0,0.9995693528189732,1.4917111051179508,0.14567329684771085,-1.723952145437842,-1.298413252126828,1.7137126215603269,2.6324045294538405,1.1057641593066005,0.645080326834952,1,0,0,0,0,1,0,0,0,0,1,0,1,1
0.0,-0.27730626803953023,-0.204892979703912,0.7261320428958727,0.6871435109815668,0.7391802030655114,-0.7269414038666471,-0.8216204809088916,-0.4959028613239737,-1.569985732465574,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.8830410896748452,-0.9157440784687819,-1.0531950221148434,-0.24698997253780938,1.0620525384203081,0.7391802030655114,0.49338560884684,-0.8216204809088916,-0.9630557423412245,0.2020671149748468,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.9913187064513816,-0.27730626803953023,-0.0837069736452075,0.7910068439247834,0.44617238599238934,0.7391802030655114,0.18830385566846822,0.6006251115934099,-0.42916673546436646,-0.15234345451323733,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.6664858561217722,-1.2349629836834077,-0.6290440009093777,-0.0037094686793876044,-0.21869642476276704,0.7391802030655114,0.7984673620252117,-0.6184425391228485,-0.6293751130431882,-0.9497672358614266,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.5245679284201162,-0.27730626803953023,-0.932009016056139,-1.0953527552235764,-0.5258746734757692,-1.298413252126828,-0.7269414038666471,-1.634332248053064,-0.562638987183581,1.7969146776712255,1,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.41629031164357994,-1.8734007941126596,-1.1137880251441956,-2.0472657010901125,-0.8916873239644212,-1.298413252126828,0.30398068708193415,-0.6184425391228485,-0.09548610616633013,-0.15234345451323733,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1.370290365169255,-0.9157440784687819,0.15866503847220148,1.1315995493265707,0.6530364094054709,0.7391802030655114,0.035762979079282324,-1.0247984226949347,-0.36243060960475915,2.8601463861354777,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.0,-0.9157440784687819,4.642547262644268,0.7211416735859569,-4.657198965532768,-1.7059317475563402,-0.7269414038666471,0.803803053379453,2.907639557515997,-1.3041778053495108,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.23337538901563062,0.9995693528189732,-0.47150219303306184,0.7910068439247834,-2.0732601212637043,-1.7059317475563402,0.18830385566846822,-0.8216204809088916,-0.6961112389027955,0.9108882539510151,1,0,0,0,1,0,0,0,0,1,0,0,1,1
0.0,0.36113154238972145,-0.32607898576261646,0.9423813796589096,0.4103671624151186,0.7391802030655114,-0.4828760013239497,0.19426922802132374,-0.6293751130431882,0.11346447260282579,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.27730626803953023,-0.68963700393873,-0.8551912321838563,0.3445308708796015,0.7391802030655114,0.3408447322576541,-1.431154306267021,-0.36243060960475915,-0.6839593087453636,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9944546168173014,-0.9157440784687819,-0.0837069736452075,-1.7520853564085632,1.030582102408561,0.7391802030655114,1.164565465839258,1.006980995165496,1.9065976696218876,0.645080326834952,1,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.9576783955262588,-0.27730626803953023,0.279851044530906,-0.5713639776823667,-0.4495034896501735,-1.298413252126828,-0.7269414038666471,-0.00890871376471933,0.5718751524297424,-0.8611645934894057,1,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.33508209906117953,0.36113154238972145,0.15866503847220148,0.8978594573841678,0.39761775763658297,0.7391802030655114,-0.7269414038666471,0.19426922802132374,-0.2956944837451519,0.11346447260282579,1,0,0,0,0,1,0,0,1,0,0,0,0,0
